Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
1578	-2362.891	-2431.511	68.62025	1.251223	1.303032	3.036066
1584	-2365.923	-2434.172	68.24868	1.365346	1.217532	3.231943
1590	-2359.615	-2429.423	69.80805	1.604939	1.406345	2.020715
1596	-2357.772	-2427.808	70.03593	1.545589	1.47961	1.869965
1602	-2362.978	-2432.567	69.58898	1.467413	1.158379	2.38473
1608	-2363.504	-2432.559	69.05451	1.373662	1.521462	2.595139
1614	-2362.091	-2431.041	68.95047	1.399821	1.414397	2.692465
1620	-2359.123	-2428.262	69.13915	1.238273	1.197869	2.784209
1626	-2362.455	-2431.568	69.11308	1.281784	1.178006	2.784209
1632	-2359.318	-2428.305	68.98706	1.372818	1.178006	2.80551
1638	-2367.938	-2436.901	68.96269	1.197711	1.420827	2.80551
1644	-2363.358	-2433.079	69.7204	1.230716	1.284716	2.382589
1650	-2365.46	-2435.613	70.15283	1.170126	1.011221	2.30337
1656	-2362.499	-2431.923	69.42391	1.237135	1.461882	2.477471
1662	-2380.872	-2450.774	69.9026	1.520692	1.610541	1.913622
1668	-2371.632	-2441.951	70.3194	1.411411	1.223049	1.907544
1674	-2366.017	-2436.303	70.28544	1.454213	1.223049	1.901544
1680	-2371.655	-2442.307	70.65167	1.473674	1.100054	1.710811
1686	-2369.792	-2440.062	70.27048	1.452201	0.9802825	2.064213
1692	-2364.054	-2434.346	70.29203	1.465003	1.189041	1.909774
1698	-2356.703	-2426.752	70.04883	1.41897	1.08553	2.163834
1704	-2355.922	-2426.039	70.11708	1.362164	1.192925	2.092705
1710	-2360.415	-2430.319	69.90362	1.196062	1.192925	2.337878
1716	-2364.424	-2433.452	69.0276	1.376099	1.192925	2.770822
1722	-2358.967	-2428.22	69.2528	1.150897	1.192925	2.770822
1728	-2362.906	-2432.324	69.41775	1.238728	0.9409451	2.763451
1734	-2363.278	-2433.045	69.76773	1.495156	1.17749	2.242161
1740	-2358.359	-2427.139	68.7804	1.327529	1.425307	2.835313
1746	-2359.475	-2428.897	69.42185	1.312428	1.114168	2.611237
1752	-2361.1	-2430.343	69.2429	1.327266	1.114168	2.712276
1758	-2363.5	-2433.886	70.3853	1.430131	1.359486	1.772191
1764	-2371.456	-2440.415	68.95925	1.426141	1.134816	2.813537
1770	-2370.935	-2439.529	68.59428	1.230116	0.9339178	3.266854
1776	-2368.564	-2438.145	69.58047	1.235766	1.034338	2.607343
1782	-2363.315	-2432.588	69.27299	1.613332	1.488671	2.322594
1788	-2361.517	-2431.887	70.36995	1.609331	1.379389	1.645276
1794	-2371.652	-2441.575	69.92313	1.437717	1.022462	2.272022
1800	-2367.067	-2437.113	70.04689	1.53546	0.9897377	2.149943
1806	-2384.746	-2455.062	70.31623	1.554678	1.259245	1.790447
1812	-2370.686	-2438.632	67.94578	1.547959	1.434828	3.19915
1818	-2368.308	-2436.005	67.6966	1.393637	1.262402	3.517035
1824	-2378	-2448.296	70.29647	1.482573	1.187277	1.895897
1830	-2365.833	-2436.11	70.27719	1.446153	1.143594	1.959775
1836	-2363.63	-2434.227	70.59732	1.536376	1.143594	1.676553
1842	-2367.023	-2438.094	71.07125	1.811026	0.9164926	1.277806
1848	-2358.174	-2429.255	71.08074	1.868036	1.131615	1.031673
1854	-2361.158	-2431.868	70.71081	1.774453	1.512848	1.172454
1860	-2357.52	-2428.395	70.87547	1.654548	1.030056	1.463941
1866	-2360.205	-2430.183	69.97756	1.548207	1.41101	1.94289
1872	-2366.157	-2437.017	70.85925	1.52624	1.175531	1.470971
1878	-2364.561	-2435.181	70.62008	1.523162	1.154902	1.662478
1884	-2365.68	-2436.115	70.43547	1.676451	0.9663278	1.811387
1890	-2369.249	-2440.378	71.12887	1.729084	0.8674483	1.340702
1896	-2377.111	-2448.256	71.14525	1.540677	1.020104	1.350569
1902	-2370.385	-2439.923	69.53782	1.404661	0.977688	2.56405
1908	-2373.324	-2443.946	70.62177	1.535717	1.233764	1.602489
1914	-2361.63	-2431.834	70.20435	1.73002	1.517354	1.602489
1920	-2358.791	-2429.3	70.50909	1.57045	1.104371	1.740232
1926	-2361.671	-2432.523	70.85225	1.384156	0.9448191	1.740232
1932	-2365.263	-2435.247	69.98486	1.560006	1.289042	1.995207
1938	-2367.388	-2437.347	69.95848	1.222437	1.093892	2.343164
1944	-2361.63	-2431.533	69.90295	1.320567	1.049031	2.343164
1950	-2364.365	-2433.817	69.45224	1.392084	1.20951	2.48982
1956	-2359.303	-2428.939	69.63573	1.281345	1.020286	2.553343
1962	-2367.821	-2436.92	69.09898	1.207274	1.241966	2.804438
1968	-2359.484	-2429.18	69.69602	1.191964	1.292373	2.418469
1974	-2358.477	-2428.39	69.91286	1.430416	0.8225429	2.418469
1980	-2359.446	-2428.726	69.28083	1.085601	1.265769	2.755525
1986	-2360.742	-2428.943	68.20137	1.081587	1.265769	3.40275
1992	-2361.464	-2429.892	68.42794	0.9162265	1.144021	3.428875
1998	-2360.78	-2429.002	68.22207	1.052032	1.223578	3.428875
2004	-2366.224	-2436.642	70.41855	1.342662	0.755034	2.203146
2010	-2368.297	-2437.146	68.84938	1.210672	1.195566	2.977449
2016	-2370.435	-2440.151	69.71611	1.307831	1.289739	2.333745
2022	-2373.234	-2440.909	67.67458	1.305864	1.072508	3.679043
2028	-2366.958	-2437.173	70.2159	1.388348	1.252056	1.976143
2034	-2358.974	-2428.485	69.51107	1.28363	1.361695	2.441982
2040	-2359.602	-2429.44	69.83811	1.322874	0.8886871	2.486284
2046	-2360.434	-2430.236	69.80198	1.321583	0.8056123	2.568227
2052	-2366.74	-2435.678	68.93795	1.48921	1.127792	2.792015
2058	-2374.091	-2444.96	70.86918	1.497011	0.8320458	1.73567
2064	-2367.745	-2438.703	70.95803	1.460617	0.8770366	1.662663
2070	-2361.531	-2431.797	70.2657	1.414917	1.052691	2.044735
2076	-2364.121	-2434.858	70.73683	1.502848	1.093156	1.633848
2082	-2367.141	-2438.079	70.93806	1.522976	0.7872657	1.70575
2088	-2364.816	-2435.135	70.3197	1.314698	1.192382	1.990271
2094	-2362.874	-2433.024	70.14943	1.542956	1.267507	1.908059
2100	-2355.769	-2425.738	69.96898	1.346222	1.244641	2.170772
2106	-2369.326	-2439.341	70.01553	1.299667	1.244641	2.170772
2112	-2363.863	-2432.597	68.73419	1.202726	1.338578	2.979558
2118	-2359.212	-2427.923	68.71092	1.135802	1.528291	2.946951
2124	-2359.304	-2429.038	69.73467	1.184658	1.67548	2.216951
2130	-2360.688	-2430.036	69.34811	1.28983	1.131015	2.661151
2136	-2357.275	-2426.812	69.5362	1.331836	1.257598	2.449232
2142	-2365.261	-2434.972	69.71155	1.331916	1.559001	2.188856
2148	-2362.334	-2432.66	70.32594	1.466886	1.559001	1.682679
2154	-2369.891	-2439.926	70.03572	1.579297	1.824499	1.682679
2160	-2368.91	-2439.087	70.17707	1.500383	1.749502	1.672445
2166	-2367.722	-2438.464	70.74211	1.498843	1.037423	1.671039
2172	-2366.708	-2436.188	69.47922	1.32931	1.064739	2.593963
2178	-2355.29	-2425.303	70.01254	1.345054	1.178506	2.180393
2184	-2362.943	-2432.732	69.78943	1.286347	1.338437	2.275367
2190	-2368.518	-2438.823	70.30456	1.563044	1.208815	1.822473
2196	-2371.235	-2440.878	69.64284	1.249511	1.665406	2.238732
2202	-2364.29	-2433.926	69.63585	1.346284	1.536825	2.238732
2208	-2366.429	-2437.175	70.74542	1.518249	1.209976	1.539603
2214	-2364.039	-2434.43	70.39072	1.518249	0.9825474	1.938502
2220	-2360.39	-2430.822	70.43178	1.595965	1.042387	1.81714
2226	-2360.631	-2431.368	70.73674	1.683434	1.134471	1.472595
2232	-2360.623	-2431.855	71.23119	1.802382	0.8105987	1.250444
2238	-2369.12	-2440.509	71.38897	1.644294	0.8681086	1.19527
2244	-2375.779	-2446.842	71.06356	1.413552	0.9932727	1.531038
2250	-2376.219	-2446.26	70.04069	1.517363	1.450167	1.900915
2256	-2373.119	-2443.047	69.92789	1.491375	1.41195	2.013672
2262	-2366.304	-2436.227	69.92371	1.666421	1.466144	1.870929
2268	-2367.795	-2438.19	70.39531	1.760664	1.507623	1.442728
2274	-2371.698	-2442.403	70.70516	1.890541	0.9918974	1.442728
2280	-2368.103	-2438.696	70.59289	1.860889	1.319948	1.322513
2286	-2372.583	-2443.184	70.60189	1.582117	1.309899	1.536452
2292	-2370.201	-2440.446	70.24535	1.74537	1.467271	1.588345
2298	-2365.07	-2435.169	70.09935	1.331006	1.084607	2.188703
2304	-2369.499	-2438.721	69.2226	1.377779	1.262814	2.61329
2310	-2362.726	-2432.405	69.67933	1.331079	1.262814	2.356569
2316	-2381.974	-2451.508	69.53345	1.261609	1.188627	2.531947
2322	-2377.224	-2446.947	69.72361	1.352293	1.198907	2.34967
2328	-2368.905	-2438.054	69.1492	1.315367	1.54707	2.561097
2334	-2359.941	-2429.073	69.13202	1.403204	1.450915	2.561097
2340	-2362.833	-2432.586	69.75314	1.496915	1.689752	1.993735
2346	-2363.475	-2433.041	69.56597	1.414486	1.146251	2.439501
2352	-2359.312	-2429.561	70.24941	1.513867	1.347704	1.814837
2358	-2359.919	-2429.552	69.63314	1.485363	1.562035	2.138655
2364	-2360.907	-2430.398	69.49138	1.381082	1.366482	2.39057
2370	-2364.54	-2434.138	69.59814	1.214506	1.228281	2.499521
2376	-2372.213	-2442.269	70.0567	1.397308	1.494109	1.949083
2382	-2359.818	-2429.756	69.93704	1.506807	1.270637	2.072312
2388	-2366.162	-2436.023	69.86162	1.314032	1.220457	2.274125
2394	-2366.697	-2436.382	69.6855	1.29519	1.463747	2.274125
2400	-2373.285	-2442.746	69.46112	1.400205	1.778035	2.210807
